index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
14,0.2698412698412698,0.2619047619047619,0.26295045045045046,0.27777777777777773,13,3,0,2,0,4,0,1,0,1,1,1,1,12,2,3.266334533691406e-05
15,0.2222222222222222,0.21428571428571427,0.22128378378378377,0.21717171717171715,14,4,0,2,0,4,0,1,0,1,1,1,1,13,2,3.314018249511719e-05
16,0.20634920634920634,0.19047619047619047,0.2032657657657658,0.19696969696969693,15,4,0,2,0,4,0,1,0,1,1,2,1,14,2,3.4809112548828125e-05
17,0.20634920634920634,0.19047619047619047,0.2032657657657658,0.19696969696969693,15,5,0,2,0,4,0,1,0,1,1,2,1,15,2,3.1948089599609375e-05
18,0.20634920634920634,0.19047619047619047,0.2032657657657658,0.19696969696969693,16,5,0,2,0,4,0,1,0,1,1,3,1,16,2,3.1948089599609375e-05
19,0.21428571428571427,0.20238095238095238,0.21227477477477477,0.20707070707070707,17,5,0,3,0,4,0,1,0,1,1,3,1,17,2,3.314018249511719e-05
20,0.23015873015873015,0.20238095238095238,0.2302927927927928,0.20707070707070707,18,5,0,3,0,5,0,1,0,1,1,3,1,18,2,3.62396240234375e-05
21,0.23809523809523808,0.20238095238095238,0.23930180180180183,0.20707070707070707,19,5,0,3,0,5,1,1,0,1,1,3,1,18,3,3.814697265625e-05
22,0.25396825396825395,0.21428571428571427,0.2555619644034279,0.21856495994427028,20,5,0,3,0,5,1,1,0,1,2,3,1,18,4,4.6253204345703125e-05
23,0.23809523809523808,0.20238095238095238,0.24167307551453895,0.2034134447927551,21,5,0,3,0,5,1,1,0,2,2,3,1,19,4,4.57763671875e-05
24,0.24603174603174602,0.21428571428571427,0.25068208452354795,0.2135144548937652,22,5,0,3,0,5,1,1,0,2,3,3,1,19,5,4.1961669921875e-05
25,0.2698412698412698,0.23809523809523808,0.277709111550575,0.23371647509578541,23,5,0,3,1,5,1,1,0,2,3,3,1,19,6,3.933906555175781e-05
26,0.23015873015873015,0.20238095238095238,0.23266406650552995,0.2034134447927551,24,5,0,3,1,5,1,1,0,3,3,3,1,20,6,4.482269287109375e-05
27,0.24603174603174602,0.20238095238095238,0.25068208452354795,0.2034134447927551,24,5,0,4,1,5,1,1,0,3,3,3,1,21,6,3.886222839355469e-05
28,0.24603174603174602,0.20238095238095238,0.25068208452354795,0.2034134447927551,24,5,1,4,1,5,1,1,0,3,3,3,1,21,7,3.5762786865234375e-05
29,0.2619047619047619,0.2261904761904762,0.26694224712517395,0.22640195053988155,25,5,1,4,2,5,1,1,0,3,3,3,1,21,8,3.886222839355469e-05
30,0.25396825396825395,0.20238095238095238,0.25999780268072953,0.19609892023685127,26,5,1,4,2,5,1,2,0,3,3,3,1,22,8,5.1021575927734375e-05
31,0.25396825396825395,0.20238095238095238,0.25999780268072953,0.19609892023685127,27,6,1,4,2,5,1,2,0,3,3,3,1,23,8,3.886222839355469e-05
32,0.23809523809523808,0.20238095238095238,0.2419797846627115,0.19609892023685127,28,6,1,4,2,5,1,3,0,3,3,3,1,24,8,3.790855407714844e-05
33,0.2698412698412698,0.20238095238095238,0.27450010986596357,0.19609892023685127,29,6,1,4,2,5,1,3,0,3,4,3,1,24,9,4.00543212890625e-05
34,0.25396825396825395,0.20238095238095238,0.2606112209770746,0.19609892023685127,29,6,1,5,2,5,1,3,0,3,4,3,1,25,9,4.076957702636719e-05
35,0.25396825396825395,0.20238095238095238,0.2606112209770746,0.19609892023685127,29,6,1,6,2,5,1,3,0,3,4,3,1,26,9,3.886222839355469e-05
36,0.23809523809523808,0.20238095238095238,0.24259320295905665,0.19609892023685127,30,6,1,7,2,5,1,3,0,3,4,3,1,27,9,3.814697265625e-05
37,0.23809523809523808,0.19047619047619047,0.24259320295905665,0.1859979101358412,30,6,1,7,2,5,1,3,0,3,5,3,1,27,10,3.719329833984375e-05
38,0.2619047619047619,0.2619047619047619,0.26342653629238993,0.2769070010449321,31,6,1,7,3,5,1,3,0,3,5,3,1,27,11,3.886222839355469e-05
39,0.2619047619047619,0.2619047619047619,0.26342653629238993,0.2769070010449321,32,6,1,7,3,5,1,3,0,4,5,3,1,28,11,6.890296936035156e-05
40,0.2698412698412698,0.2619047619047619,0.27243554530139896,0.2769070010449321,33,6,1,7,3,5,1,3,1,4,5,3,1,28,12,4.315376281738281e-05
41,0.29365079365079366,0.2976190476190476,0.29946257232842594,0.3072100313479624,34,6,1,7,4,5,1,3,1,4,5,3,1,28,13,3.504753112792969e-05
42,0.30158730158730157,0.32142857142857145,0.308471581337435,0.3274120515499826,35,6,1,7,4,5,1,3,1,4,6,3,1,28,14,3.814697265625e-05
43,0.2857142857142857,0.30952380952380953,0.29221141873580897,0.3159177986764194,35,6,1,7,4,6,1,3,1,4,6,3,1,29,14,3.62396240234375e-05
44,0.2777777777777778,0.30952380952380953,0.28320240972679994,0.3159177986764194,35,6,1,7,4,6,1,3,2,4,6,3,1,29,15,3.5762786865234375e-05
45,0.25396825396825395,0.2857142857142857,0.25617538269977297,0.29571577847439917,35,6,1,7,4,7,1,3,2,4,6,3,1,30,15,4.100799560546875e-05
46,0.24603174603174602,0.2857142857142857,0.24804530139895994,0.29571577847439917,36,7,1,7,4,7,1,3,2,4,6,3,1,31,15,3.981590270996094e-05
47,0.2619047619047619,0.2976190476190476,0.2619341902878488,0.3108672936259143,36,7,1,7,4,7,2,3,2,4,6,3,1,31,16,3.62396240234375e-05
48,0.2619047619047619,0.2976190476190476,0.2619341902878488,0.3108672936259143,37,7,1,7,4,7,2,3,2,4,7,3,1,31,17,4.1961669921875e-05
49,0.20634920634920634,0.21428571428571427,0.21332307917673773,0.20480668756530826,38,7,1,7,4,7,2,4,2,4,7,3,1,32,17,3.910064697265625e-05
50,0.2222222222222222,0.2619047619047619,0.2272119680656266,0.2654127481713689,39,7,1,7,4,7,2,4,3,4,7,3,1,32,18,3.790855407714844e-05
51,0.1984126984126984,0.2619047619047619,0.20282172416318758,0.2654127481713689,40,7,1,7,4,8,2,4,3,4,7,3,1,33,18,3.790855407714844e-05
52,0.1746031746031746,0.21428571428571427,0.18198839082985427,0.20480668756530826,41,7,1,7,4,8,2,5,3,4,7,3,1,34,18,4.00543212890625e-05
53,0.1746031746031746,0.19047619047619047,0.18198839082985427,0.17450365726227798,42,7,1,7,4,8,2,5,3,4,7,4,1,35,18,4.482269287109375e-05
54,0.15873015873015872,0.17857142857142858,0.1639703728118362,0.16440264716126785,42,7,1,7,4,8,2,5,3,4,7,5,1,36,18,4.363059997558594e-05
55,0.1746031746031746,0.17857142857142858,0.18198839082985427,0.16440264716126785,43,7,1,7,4,8,2,5,3,5,7,5,1,37,18,7.390975952148438e-05
56,0.1746031746031746,0.17857142857142858,0.18198839082985427,0.16440264716126785,43,7,1,7,4,8,2,5,4,5,7,5,1,37,19,4.1961669921875e-05
57,0.1746031746031746,0.17857142857142858,0.18198839082985427,0.16440264716126785,44,7,1,7,4,8,2,5,4,6,7,5,1,38,19,4.100799560546875e-05
58,0.1746031746031746,0.17857142857142858,0.18198839082985427,0.16440264716126785,45,7,1,7,4,8,2,5,5,6,7,5,1,38,20,3.600120544433594e-05
59,0.16666666666666666,0.15476190476190477,0.17385830952904124,0.1414141414141414,46,7,1,7,4,8,2,5,5,6,7,6,1,39,20,3.719329833984375e-05
60,0.16666666666666666,0.15476190476190477,0.17385830952904124,0.1414141414141414,46,7,1,7,4,8,2,5,5,7,7,6,1,40,20,4.00543212890625e-05
61,0.15079365079365079,0.16666666666666666,0.15996942064015238,0.15151515151515152,47,7,1,7,4,9,2,5,5,7,7,6,1,41,20,3.695487976074219e-05
62,0.15079365079365079,0.17857142857142858,0.15996942064015238,0.16161616161616163,47,7,1,7,4,9,2,5,5,8,7,6,1,42,20,3.62396240234375e-05
63,0.14285714285714285,0.17857142857142858,0.15183933933933935,0.16161616161616163,48,7,1,7,4,9,2,5,5,8,7,7,1,43,20,3.504753112792969e-05
64,0.14285714285714285,0.17857142857142858,0.15183933933933935,0.16161616161616163,49,7,1,7,4,10,2,5,5,8,7,7,1,44,20,3.790855407714844e-05
65,0.15079365079365079,0.19047619047619047,0.15996942064015238,0.17311041448972483,50,7,1,7,4,10,2,5,5,8,8,7,1,44,21,3.719329833984375e-05
66,0.15079365079365079,0.19047619047619047,0.15996942064015238,0.17311041448972483,50,8,1,7,4,10,2,5,5,8,8,7,1,45,21,3.3855438232421875e-05
67,0.15079365079365079,0.17857142857142858,0.15996942064015238,0.16161616161616163,51,9,1,7,4,10,2,5,5,8,8,7,1,46,21,5.91278076171875e-05
68,0.15079365079365079,0.17857142857142858,0.15996942064015238,0.16161616161616163,51,9,1,7,4,10,2,5,5,8,9,7,1,46,22,4.100799560546875e-05
69,0.15079365079365079,0.14285714285714285,0.15996942064015238,0.1313131313131313,52,10,1,7,4,10,2,5,5,8,9,7,1,47,22,4.673004150390625e-05
70,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,52,11,1,7,4,10,2,5,5,8,9,7,1,48,22,4.982948303222656e-05
71,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,53,11,1,7,4,11,2,5,5,8,9,7,1,49,22,4.38690185546875e-05
72,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,54,11,1,7,4,11,2,5,5,9,9,7,1,50,22,4.410743713378906e-05
73,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,55,11,1,7,4,11,2,5,5,9,9,8,1,51,22,4.220008850097656e-05
74,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,55,11,1,7,4,11,2,5,6,9,9,8,1,51,23,4.315376281738281e-05
75,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,56,11,1,8,4,11,2,5,6,9,9,8,1,52,23,3.62396240234375e-05
76,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,57,12,1,8,4,11,2,5,6,9,9,8,1,53,23,6.985664367675781e-05
77,0.15079365079365079,0.15476190476190477,0.15996942064015238,0.1414141414141414,58,12,1,8,4,12,2,5,6,9,9,8,1,54,23,4.601478576660156e-05
78,0.14285714285714285,0.14285714285714285,0.1530249761957079,0.12626262626262627,59,12,1,8,4,13,2,5,6,9,9,8,1,55,23,3.6716461181640625e-05
79,0.14285714285714285,0.14285714285714285,0.1530249761957079,0.12626262626262627,60,12,1,9,4,13,2,5,6,9,9,8,1,56,23,4.00543212890625e-05
80,0.1349206349206349,0.14285714285714285,0.14608053175126348,0.12626262626262627,61,12,1,9,4,14,2,5,6,9,9,8,1,57,23,3.981590270996094e-05
81,0.11904761904761904,0.14285714285714285,0.1321916428623746,0.12626262626262627,62,12,1,9,4,14,2,5,6,10,9,8,1,58,23,3.5762786865234375e-05
82,0.11904761904761904,0.14285714285714285,0.1321916428623746,0.12626262626262627,63,12,1,9,4,14,2,5,6,10,9,8,2,58,24,3.600120544433594e-05
83,0.11904761904761904,0.14285714285714285,0.1321916428623746,0.12626262626262627,63,12,1,9,4,14,2,5,7,10,9,8,2,58,25,3.5762786865234375e-05
84,0.11904761904761904,0.14285714285714285,0.1321916428623746,0.12626262626262627,64,13,1,9,4,14,2,5,7,10,9,8,2,59,25,3.62396240234375e-05
85,0.11904761904761904,0.13095238095238096,0.1321916428623746,0.1111111111111111,65,13,1,9,4,14,2,5,7,10,9,9,2,60,25,8.0108642578125e-05
86,0.1111111111111111,0.13095238095238096,0.12406156156156156,0.1111111111111111,66,13,1,9,4,14,2,5,7,10,9,10,2,61,25,5.078315734863281e-05
87,0.09523809523809523,0.13095238095238096,0.10604354354354355,0.1111111111111111,67,13,1,9,4,14,2,5,7,11,9,10,2,62,25,4.6253204345703125e-05
88,0.10317460317460317,0.13095238095238096,0.112987987987988,0.1111111111111111,67,13,1,9,4,15,2,5,7,11,9,10,2,63,25,3.790855407714844e-05
